18159	7918	23
114	9237	1
233	6707	0
761	2201	10
2321	1043	8
115	1627	2
4772	3684	8
3557	338	7
254	4566	2
13470	7859	6
15578	363	1
101	6000	7
248	2098	6
119	6618	2
105	7895	11
14	4244	25
1764	6576	24
192	4558	14
366	5414	16
3651	4438	1
12	9845	12
15557	8578	16
1469	2582	7
117	3606	1
12	53	1
1505	6103	16
9612	2	0
4084	2461	12
3101	2268	1
243	3150	16
102	9980	9
173	8299	4
8380	6204	18
1083	4156	19
12	6460	6
103	9880	15
1111	3893	13
6892	9852	1
110	1321	5
103	216	2
14	4599	19
1077	2498	2
101	6908	10
171	7469	2
101	6134	17
101	8671	8
102	5466	4
1132	4970	0
151	8201	5
392	1022	1
21	6389	30
19815	6570	1
130	9403	7
14	8784	10
188	2310	14
7520	3852	2
57	9847	0
116	1811	0
101	6332	8
4706	573	15
347	9715	14
145	1307	0
9	9413	20
112	233	31
5010	262	10
21059	3146	17
254	6768	5
647	8989	2
186	220	9
833	6610	2
3846	4285	4
457	1088	8
16	711	8
24884	9726	1
1157	9041	5
21012	8794	6
129	88	12
19701	9069	10
16980	8248	23
9	8233	10
108	1347	4
106	1868	8
105	8314	9
103	8821	5
116	1492	0
114	9813	3
102	6450	1
129	9660	11
143	6738	12
1124	7960	16
57	6237	0
12	9558	4
122	5709	17
26005	7667	7
115	1304	17
26100	98	11
141	7035	1
120	7897	5
2120	6908	12
16561	1905	13
440	107	0
14	9173	13
19602	4865	4
119	7036	13
14	7992	13
57	6128	0
110	8364	13
122	6149	13
1429	6094	1
16884	5685	23
154	5446	0
101	916	2
236	8852	14
2987	7584	25
138	4236	9
107	6699	26
109	8930	8
101	9974	19
102	9306	6
101	2674	7
2	118	13
116	2238	0
22944	5584	7
14	8439	17
8747	1264	7
206	5633	17
14268	8761	16
4906	5272	9
101	759	8
13	5501	4
2796	4531	17
101	9399	5
111	3950	3
251	9182	0
23837	7514	1
5369	7917	13
14	4055	15
12	6783	21
3332	9405	5
14	2556	17
101	1913	8
1117	4261	22
650	9896	5
3462	6235	3
101	9975	7
113	4674	2
120	2076	13
14	6793	32
2052	4088	3
108	328	3
14	3479	13
130	1939	7
179	8409	6
9629	1410	14
456	1610	13
190	4866	0
2638	5325	1
102	1940	11
16	8909	20
428	9724	11
125	1483	28
101	8085	19
101	9555	13
5553	4482	5
132	8433	9
2792	3186	19
230	4386	5
14	7770	19
108	5294	3
142	3895	19
135	8362	21
5551	5764	11
122	4003	15
958	5748	4
282	2063	6
23581	2971	7
2662	3541	20
1983	4327	25
119	2836	13
257	8751	14
7403	8920	5
595	7112	35
304	4925	16
6753	6372	9
14	6222	32
843	6320	21
536	1455	4
2106	9882	6
18344	5576	10
635	4677	7
14	5362	16
12432	5490	14
115	6865	16
1667	3998	11
3056	104	6
1187	4590	16
125	5163	14
123	4586	0
12	1328	2
1225	246	4
3783	1080	38
21888	3121	6
410	2762	8
107	4226	13
2926	4071	6
20057	6409	19
231	1154	3
1763	508	8
18640	2836	3
16083	9557	0
111	7240	5
129	9527	8
1924	1336	7
2903	5436	7
274	8775	0
110	2506	3
14	4603	18
1553	6026	1
401	386	11
12	3954	13
176	3627	2
104	9499	12
200	1372	4
355	2757	4
101	3826	3
14	6298	21
261	3685	13
392	1010	0
135	8391	27
14161	7784	0
107	2728	2
2910	6859	6
107	8199	8
109	8712	4
627	7096	3
219	7697	0
110	1316	16
20010	3281	9
117	6680	8
110	2094	11
145	1303	1
7879	5880	1
110	1542	12
12	1685	28
803	5515	16
151	6149	14
407	7943	0
114	6389	20
12	9562	5
14	7096	9
140	2471	14
109	9536	16
1600	5330	1
968	4159	16
229	7730	12
118	6148	1
12	236	14
174	1330	10
104	1536	15
14	7544	32
255	8920	0
112	4541	12
15676	6451	7
12	1158	6
105	1799	3
103	8101	2
217	651	5
14	1102	10
103	9032	2
369	1908	4
5213	6108	3
2872	4765	1
109	5682	7
430	239	2
549	3920	11
1286	2630	19
124	728	12
108	7543	4
397	1724	8
119	3905	7
116	2054	0
218	4963	11
104	173	7
15667	3159	5
105	3111	18
121	5190	24
3420	730	18
110	7294	15
21108	758	15
129	129	3
1366	1860	22
999	35	5
126	1979	15
3525	9501	2
14	1550	8
117	259	1
14	448	10
139	8221	6
101	7532	5
550	1621	10
9825	1932	16
144	9967	6
142	5540	8
797	5667	10
111	958	6
1176	8871	9
21159	4550	11
112	6364	11
167	3496	16
752	8019	0
14	2086	15
14	9068	25
2	7466	0
189	5938	24
111	1585	18
107	4304	1
14862	6515	10
2	8647	0
21986	9928	30
592	9515	0
1626	337	7
459	7749	10
105	8804	6
103	1998	27
103	485	5
121	294	14
1938	9303	7
2021	6461	16
9	1473	35
1693	8486	5
5477	4452	5
998	3886	14
14	1634	18
103	5965	3
4875	5388	14
123	4434	0
107	1500	13
107	6335	2
11602	3770	0
101	9132	9
4467	4450	6
14	7822	9
24113	6753	9
197	9130	14
14	520	26
112	3700	13
526	2193	6
185	2413	9
14	7596	21
232	343	7
408	1521	9
1533	7507	6
1086	2889	6
4926	6639	2
2808	7172	9
112	2265	5
14	7688	31
26050	4670	7
3960	3529	18
307	6209	10
14	5324	6
22090	2741	19
101	4813	4
102	4193	17
110	6426	3
7774	8450	7
14	4418	6
5580	88	0
134	9004	7
102	584	7
102	2409	2
151	8537	12
101	7266	1
109	830	11
405	7729	9
2396	226	3
122	9689	11
14	3680	31
153	4217	8
493	3288	25
19474	7669	22
116	1959	1
107	7699	30
21993	7198	5
133	8101	1
101	8201	23
132	6307	15
104	292	1
2532	9785	11
14	4129	12
994	4847	12
385	881	14
6920	341	24
5803	2949	0
222	388	10
129	1735	19
24023	171	5
102	9935	10
202	7147	13
14	4997	6
13409	7186	1
11017	2645	0
945	7651	12
83	6612	21
14745	5793	4
17677	8197	30
113	1943	1
157	3859	5
111	1149	17
1173	2713	10
165	8233	14
15768	9711	17
26398	22	7
117	8675	17
101	3179	14
101	2981	12
26702	6427	18
387	4705	12
132	2505	10
16338	1070	15
3986	2170	18
1347	8786	19
101	3913	18
167	3270	15
188	629	7
101	2758	6
8381	6213	22
142	6307	6
13639	6920	0
18661	2902	3
110	6169	18
727	1069	10
2745	4407	12
4107	3726	0
1219	8209	3
215	1578	6
14	6432	16
632	8716	11
134	7527	8
3198	8957	22
8796	1967	33
380	6182	3
676	9812	25
101	1997	9
133	9760	12
113	2139	14
188	9845	8
5697	793	0
150	5207	0
14	3363	12
188	8286	22
14929	8069	0
148	3634	1
124	4219	13
14788	4021	15
105	3245	5
126	8157	3
11568	4237	8
1202	7005	0
238	6925	21
101	8103	4
276	7740	1
353	1466	5
19735	9955	14
204	7929	7
25555	5988	11
18271	563	2
119	6536	14
14	7628	14
452	277	1
140	5502	4
7447	2324	8
220	9771	1
213	8676	2
142	6180	4
57	2189	0
112	8381	14
14	3407	22
4154	5671	5
130	7654	17
269	5228	7
2248	149	5
105	5866	4
26561	9492	6
106	4178	10
12	6060	1
14	6476	10
855	2895	1
24307	1777	16
107	2367	11
16	6676	17
10786	2473	12
102	7974	29
4325	6537	23
110	9247	10
14	4266	15
4381	2919	1
19092	8491	12
205	3223	3
144	6464	1
268	8871	14
12	6688	12
126	9591	7
8	9687	6
244	6289	10
119	2601	10
20937	8982	23
109	7761	5
3818	7758	9
2734	5930	0
7837	4624	12
137	5433	22
3022	4441	4
259	2228	8
12	9357	14
181	5280	10
202	2797	18
138	2523	3
180	137	10
13	4845	11
6620	7815	15
101	8138	10
116	1963	0
112	528	9
103	2305	5
209	4979	17
195	6669	3
124	6104	1
12	9710	4
12872	7618	15
793	3158	4
2887	1559	17
105	4964	4
2285	9791	18
119	9125	8
14	4141	13
18885	5142	12
162	6297	0
3476	789	4
101	110	5
140	1049	20
111	8342	6
106	2036	8
3343	8523	0
1996	3245	3
12	7529	12
10091	1759	17
22246	594	2
1726	4599	5
114	777	4
102	131	6
3120	7342	7
417	265	13
103	1188	14
14	6273	4
496	5727	0
134	9728	2
138	2193	15
109	57	16
101	5537	3
1712	1887	2
191	7166	3
104	9003	3
148	5660	4
234	1934	7
12	3944	8
160	3325	0
134	4712	13
420	8345	3
179	4139	8
2052	8809	2
4808	8722	5
101	71	3
3013	3761	10
318	6696	4
129	9743	17
102	457	10
252	7300	7
2043	7344	0
113	4213	11
106	1726	4
194	2875	29
12	165	19
106	5847	16
101	1770	11
144	1967	22
101	7239	6
103	4129	4
199	9189	8
14	4226	29
970	4452	7
6860	5678	7
2639	8441	13
14	8320	26
108	7608	15
464	7883	8
570	1937	6
575	4579	5
8123	7475	5
113	9821	6
5166	6701	1
437	18	12
4098	2185	4
130	3937	3
14	683	11
104	99	24
263	2828	13
101	192	1
101	2564	24
15073	3789	4
120	842	3
731	7966	9
111	4154	5
8	8305	20
8	26	7
2201	1393	6
103	3238	3
14	4676	9
139	3729	25
23347	3597	6
259	1873	1
2852	3302	3
14	5025	21
372	7056	2
198	2026	20
104	4014	3
602	8521	8
2073	9004	0
133	5096	3
101	6479	16
113	2655	4
208	7833	20
7	3091	4
230	2367	3
531	6553	3
565	30	13
101	3241	16
12229	5027	0
19246	1879	11
107	1976	28
102	3589	5
21056	2898	7
233	6636	0
902	800	0
109	3993	5
2914	8286	8
2220	5751	15
1159	2095	23
20368	8472	12
16	1842	2
16738	8052	5
102	6317	3
1421	9137	11
103	3723	15
163	4173	1
505	9354	2
158	6841	17
130	3816	5
296	9144	5
756	5895	6
111	1109	3
3963	9073	16
113	113	17
288	9319	21
113	2162	8
164	3047	0
101	8257	30
814	3822	2
261	3154	4
115	7754	5
14	8590	30
15171	8185	8
62	509	11
115	6688	13
106	6867	15
103	8841	13
197	6336	17
205	9403	1
276	9749	13
203	244	0
26836	6531	13
112	7665	26
2887	4112	7
162	6457	0
108	6812	1
117	5760	4
14	6054	19
9956	2297	17
103	2662	5
18823	4548	8
159	5720	17
142	7429	20
109	6904	7
129	320	12
239	3442	11
321	7684	10
730	1241	6
8	9022	6
112	2546	6
13187	5553	8
103	7781	25
366	60	24
298	9821	16
20867	6370	7
112	7543	12
103	2821	15
106	7742	5
4255	6607	6
12	6592	14
2609	9154	11
102	3851	1
9448	1424	10
107	3004	3
14	1288	7
1323	7882	5
4866	7043	16
1309	9514	12
25742	4694	10
112	5618	3
153	2936	4
128	7121	3
514	5814	20
107	6548	1
116	1547	0
184	7436	0
9557	3134	12
297	18	14
186	6187	3
107	3888	6
14	9532	34
104	3654	10
9908	4427	10
102	9987	16
132	387	14
297	3099	4
14	1518	10
18156	827	23
476	9278	24
4802	4599	18
368	6298	4
446	3565	7
101	2922	7
126	2047	7
117	5893	3
708	2073	1
14	6086	8
101	2289	32
3490	397	4
143	4812	18
25205	2288	7
12	4288	6
105	1569	21
14	2366	32
229	4989	11
166	1953	4
733	6291	4
102	2817	18
13605	8123	3
1286	1935	2
195	1263	1
24299	8000	7
14	3565	19
146	9671	8
5418	1088	6
113	6396	5
313	6040	1
111	1936	6
14	8132	5
2271	6615	5
14	6154	7
101	3975	13
107	1174	1
14	9659	32
155	2714	2
151	1173	25
19542	6773	3
101	8934	5
101	6176	27
671	7235	13
9944	400	0
503	740	14
213	7019	1
627	1966	2
6061	7757	1
151	568	17
17308	1197	20
117	8065	24
192	1205	9
216	2726	0
114	2637	4
1450	7629	30
1475	5085	15
111	3064	3
229	3389	12
104	233	15
183	265	12
12	623	6
390	2088	2
20051	2253	3
256	8065	37
22511	5679	13
101	5858	16
838	7895	7
155	1469	21
15264	7289	18
123	4661	0
14	7180	21
14	5933	16
137	2551	12
2737	7877	5
105	4687	7
16518	573	8
112	8306	5
314	1776	2
209	246	6
114	967	27
108	4081	2
20459	3283	9
124	466	2
14	2760	9
12	7813	15
8	6737	7
130	3053	6
623	1044	10
14	1986	18
504	7665	38
188	5714	8
886	2978	9
226	9373	9
7624	5742	9
1175	4413	4
102	6594	8
1961	6816	12
178	9556	4
1704	4751	26
597	2277	12
128	4219	5
4863	4054	5
126	6320	16
25812	4598	11
2330	6919	36
2098	1558	28
141	5571	20
123	4338	0
105	2149	8
14	7534	11
127	5178	5
101	450	4
114	2592	10
205	9399	0
219	7630	0
130	9513	16
208	8625	17
108	9276	22
11613	1946	15
4537	3493	2
124	7635	19
124	8411	15
114	3658	2
125	661	12
16	9619	4
113	8564	29
1219	94	3
104	7747	4
10399	4780	21
6693	1033	1
161	7256	5
269	4074	9
23125	5454	12
28	7960	18
2229	1395	3
544	1665	9
635	6064	13
127	191	15
249	7075	27
108	8089	2
106	6744	12
6631	3225	10
406	7018	0
784	3430	4
150	5070	0
113	7758	6
127	4706	10
341	1721	9
167	2747	7
109	6029	12
364	4985	0
333	5834	8
133	9683	4
109	8257	9
1517	4261	16
11673	5410	7
5546	5719	1
107	4235	2
13723	1517	12
101	6783	18
101	7601	16
180	4088	11
4674	7080	17
536	3529	8
102	7965	5
160	3469	0
8473	5943	6
436	5580	14
5973	4959	2
601	8633	6
12	4093	20
148	8352	1
26928	8817	6
101	3993	18
125	5100	3
62	5794	15
18359	3369	10
249	1715	5
104	8219	1
17581	1981	9
435	6120	10
112	6855	10
1262	8131	6
13625	4389	5
235	3954	3
7531	8666	16
547	2985	12
14	9913	26
262	2271	11
337	9554	11
150	5255	0
220	6353	1
16151	4443	30
14139	324	4
231	5959	6
263	8724	7
18556	1809	5
130	4625	6
106	7652	11
210	9714	0
106	7169	23
15206	8199	0
14	7452	14
10393	5607	4
101	4156	9
104	8568	11
2740	6193	0
242	8610	7
3413	2386	2
7124	5938	34
502	4409	8
171	2346	4
4153	5048	1
254	5438	6
151	5221	16
5296	8199	12
8794	6506	10
104	8924	1
265	6747	3
207	5162	1
16999	3862	3
108	2080	11
123	4494	1
101	1328	5
111	9672	6
101	9406	10
106	9450	5
12	6610	16
163	1464	11
526	7040	25
224	2614	0
127	5282	12
101	8404	2
107	3461	3
113	9133	2
7310	8162	13
120	5717	5
468	6331	8
152	5952	3
4799	7068	4
2322	1853	18
101	5599	7
109	418	8
149	1930	14
128	8294	9
111	9999	6
968	1165	3
107	9801	3
5440	4591	13
7846	151	9
117	2580	9
25991	4147	24
524	7879	1
116	1915	0
13182	3180	26
108	902	12
14	5620	15
156	7689	11
105	3088	11
124	9994	6
18616	3419	9
101	4532	27
502	7711	11
22875	9301	25
6110	1578	27
18300	9252	14
350	4398	11
145	1395	0
12	9309	14
153	653	11
881	9441	3
9	776	5
105	9499	11
57	3860	0
17590	2875	35
3645	4848	10
8393	2956	31
108	5287	12
102	8669	9
234	1911	1
105	2329	9
103	4539	8
241	5892	0
8723	2344	1
116	1468	0
13676	6980	0
113	5038	17
109	6188	13
225	7427	18
22824	45	3
109	5414	22
3760	8443	18
109	7940	2
786	6827	6
1497	9902	0
171	7361	17
629	763	4
2449	3512	10
148	65	5
268	9852	9
1270	3858	0
155	303	15
154	5422	0
133	927	8
22976	5722	8
107	7855	4
101	2269	7
103	7702	8
209	4646	22
106	4197	19
1622	647	0
9	6753	25
14	5055	10
24361	3787	8
115	5821	15
8697	3111	13
131	1525	31
16037	4575	4
25260	4549	9
1131	4745	0
523	358	7
227	3808	13
116	2262	0
8773	2379	2
980	1683	1
469	9371	13
103	5204	7
503	9975	11
806	8389	6
138	4038	16
351	453	20
142	8477	19
101	5341	2
177	4165	3
12336	8733	10
8823	486	9
124	6465	9
57	1335	0
103	3257	8
2897	2667	4
405	5326	8
141	7060	3
3664	5962	10
8034	6601	4
598	2168	12
7	5032	0
21	9367	7
6250	722	12
736	5901	8
6688	595	8
101	6195	17
962	7723	0
477	1294	3
102	2835	12
107	4807	1
400	2122	8
161	2496	1
634	2062	0
14	8701	15
7956	794	4
106	7882	22
126	2791	2
204	8904	6
204	9478	4
130	4314	7
13656	8593	9
234	2366	9
264	7769	12
105	3185	4
1174	7625	21
14	9623	7
14242	885	13
573	853	21
101	1241	24
586	6568	3
104	1146	1
8347	2067	4
101	4990	14
142	7094	3
123	4482	0
938	8277	12
16716	5739	15
125	5005	12
120	4369	16
1630	9978	7
106	8332	12
14	9597	11
172	200	28
365	55	1
322	1820	1
1956	2341	4
20961	2193	18
101	8408	3
652	4746	10
105	5239	19
108	9996	20
106	8133	6
14	2653	21
17926	7620	13
112	8580	19
103	765	21
316	1579	4
212	4311	4
9546	1474	2
25651	9120	13
657	3661	16
15326	885	2
4157	2518	14
101	7922	3
19705	5380	9
283	3019	16
136	8453	9
131	6552	20
14	7548	21
106	5218	21
14	6834	23
2160	3626	6
14	6999	11
217	7570	4
663	8269	30
620	7715	8
12	9449	32
833	9848	11
16617	4831	20
128	2849	10
14197	5589	11
221	5557	6
361	1592	4
14	7996	23
119	2833	3
230	3266	18
115	1720	1
110	5988	18
375	2814	7
1113	8995	26
492	7690	7
16839	7543	22
103	7227	4
151	2854	6
9681	7729	25
11791	6783	23
260	6187	1
101	8287	1
136	7535	11
1117	9517	11
375	7647	7
1314	1294	15
166	2416	5
104	3355	6
2103	3732	11
241	5896	1
130	9752	6
14	6709	21
117	6140	5
125	5674	10
149	834	3
109	9473	22
2	6140	7
18519	4687	22
2645	824	12
166	2393	3
154	5705	0
106	4839	15
12	859	14
14	7161	15
15870	5523	14
148	3181	8
4316	8423	21
229	7713	6
1598	8450	2
101	6546	5
6453	1078	6
200	4668	2
2349	8052	0
6429	4487	17
143	5460	6
11801	3916	0
137	1671	25
1449	8219	5
246	5409	24
237	9977	6
1596	9329	7
133	4119	10
16995	943	15
2	3122	0
101	6997	5
16281	8858	7
6015	5978	0
2468	5650	10
103	1307	5
637	1742	5
121	5204	6
121	534	12
186	821	4
113	2564	7
140	5698	7
14	9846	17
719	9305	7
17862	5782	25
476	7435	14
822	8623	6
263	4248	29
106	429	19
12	8694	9
103	6556	2
130	1180	7
2907	1555	6
104	5308	5
21214	2111	23
132	2832	21
109	3432	8
173	2924	21
102	566	3
190	4810	0
103	6068	5
249	2480	1
4438	2865	1
11513	661	2
1977	6737	20
1054	1213	8
149	8553	18
17118	4429	7
382	7202	0
16001	282	4
17	6506	11
119	7126	19
216	2678	0
103	594	5
12	254	16
104	887	9
111	2150	5
102	7195	10
375	1621	8
18198	2276	6
116	9917	6
18733	8937	18
106	6793	24
117	1267	5
115	6000	1
247	5522	4
22789	2592	9
462	1502	1
114	5908	7
8865	3331	0
120	6322	9
101	8219	9
2054	131	8
192	4457	5
604	2754	5
955	661	7
411	5299	1
3380	4292	8
1021	6766	3
14	5434	16
832	1873	8
1625	5185	18
123	4130	0
102	4503	7
636	5516	5
144	9303	22
104	5206	9
4397	9712	10
1741	1627	10
12592	5972	0
158	1002	1
14	3069	21
3820	620	17
13883	4480	7
974	3219	8
331	2720	4
13692	877	3
8669	6051	6
110	1998	12
182	8186	2
202	6033	22
8599	4403	13
23183	1845	7
1295	9763	7
14	9317	36
129	6110	7
109	2984	14
13210	5391	8
8669	581	6
287	7766	2
741	6206	12
374	5429	8
205	9319	0
104	3259	6
561	1073	4
3577	1748	1
114	4762	7
113	172	4
120	95	6
4948	4479	1
1774	8404	18
104	2582	14
102	2073	2
3886	4532	22
800	9532	28
741	4732	3
6927	9436	6
929	8339	6
14	446	14
4269	7995	1
14	1648	12
9451	845	9
12	690	19
14	6672	18
16509	234	13
310	8228	15
16762	8085	27
14	8499	16
159	2502	18
1741	9182	2
114	6905	5
14	1330	11
103	8756	3
106	5988	26
14	6580	24
6757	2097	32
10420	9504	17
986	769	7
101	2066	12
357	8102	15
3496	7841	5
102	2907	5
123	4071	0
1940	9770	14
3593	18	21
16	65	14
2851	7513	15
1841	9677	0
2496	4631	9
1412	7802	10
12	5238	15
2222	8281	12
126	7405	1
4192	6361	17
113	297	3
283	5772	12
1557	6190	6
106	6925	11
12	2737	10
488	9297	6
102	2168	13
101	7539	14
8576	8628	18
2391	3994	2
14	7513	18
179	2769	7
139	7407	13
14	9850	16
115	5457	12
12	2289	8
430	2613	4
372	3169	2
502	4476	20
101	3774	16
101	2416	18
552	4325	8
124	4363	13
110	1833	21
1708	8728	9
1097	2130	5
4046	8259	22
14388	9665	15
115	8505	3
1284	3834	8
105	7830	13
2362	9570	1
7328	722	3
2338	7065	0
20214	3460	9
1331	965	5
14	4977	21
7388	5530	15
126	4804	18
139	8901	13
26771	9980	34
716	2938	11
101	5269	11
103	9018	7
12	6079	11
2503	6336	13
1426	5709	18
14	1084	15
328	6510	8
956	818	0
125	4930	7
104	3988	15
13080	972	19
1267	87	2
14	6129	17
112	2561	14
22056	4404	16
14	7477	8
117	5847	6
106	3718	5
14	6907	10
10736	4942	4
236	2614	1
327	4132	7
248	2201	12
4079	8558	5
22608	1033	5
26047	3843	10
16264	9073	21
120	212	5
1986	9574	4
120	7607	10
157	8716	9
14	8991	8
2233	1583	19
4691	638	6
117	2419	9
805	1997	1
14	5331	13
13313	8233	2
107	4259	16
14	1787	15
699	373	5
21868	656	2
2513	5536	2
14	9872	28
399	1252	14
24012	811	10
2381	2318	11
105	7519	9
305	6899	0
187	2505	2
26730	405	0
205	9323	1
104	9752	13
296	4169	10
14	7602	10
12	8599	6
103	1182	2
108	9128	3
12	2872	12
26204	9016	20
116	1755	0
107	1063	14
117	3486	3
145	1235	0
101	3218	8
12214	3887	3
973	1273	2
6299	7947	0
290	6769	2
229	6829	3
104	315	10
123	8975	14
979	8689	7
867	1948	16
109	9218	7
104	4929	4
136	7129	18
281	2429	0
114	6629	15
365	8384	1
12	9739	8
951	6459	3
758	206	11
1593	5922	2
113	4025	4
135	7612	22
12	4707	7
105	2157	19
230	8732	1
223	4654	15
103	7621	9
14	4779	11
586	3605	16
107	728	10
1693	8776	10
137	735	6
476	3543	15
138	287	10
132	4047	8
135	1650	17
102	1483	2
221	1344	1
105	4102	10
112	7894	8
12	4261	19
3115	2707	7
356	3541	9
399	220	10
26949	6627	16
19811	5896	12
318	974	1
5928	4527	0
548	3192	2
6029	6025	0
101	5454	1
206	9757	9
2240	9736	13
612	5216	3
4995	8544	14
18102	3677	7
2206	5408	9
1312	4861	6
6881	602	14
15575	631	4
2394	7719	15
101	6661	12
9356	7037	8
795	5259	13
6071	719	1
8995	2321	24
7474	5734	6
362	8748	9
245	1274	21
7539	5296	10
132	9795	10
218	7110	13
113	4250	9
125	6612	18
119	6029	21
23507	6078	12
763	7624	33
183	8106	8
14	9696	12
1605	1691	3
232	2300	5
200	9988	4
196	6831	1
101	7336	4
101	7014	6
5356	9912	2
25234	3642	9
14	1994	9
1184	8855	6
3358	9570	1
104	103	2
1998	9135	7
8131	5544	5
12	8066	4
103	5647	20
119	5414	15
117	7013	29
16470	1927	13
2102	2310	10
14	267	27
19561	4504	26
224	2537	0
373	5474	13
113	3347	10
102	7009	9
8817	2465	9
1308	4773	1
103	2349	13
325	5481	20
859	9788	15
2074	2753	10
232	2769	9
1124	9546	6
130	168	2
164	2959	0
132	558	11
109	7966	7
2750	2506	10
133	9825	10
555	486	6
1528	6909	16
12	3273	12
2259	8688	8
249	8582	6
590	7726	16
10640	8705	12
12	9830	6
306	3428	7
103	2322	32
186	2478	4
263	5449	4
11401	6064	13
18127	9139	4
101	5007	19
103	3051	25
162	6481	0
18285	8085	17
110	7795	10
112	5981	3
12861	7050	3
119	5537	13
148	8241	7
205	9427	1
114	9920	31
109	3958	7
239	3931	29
3811	7487	26
176	2655	21
6245	2074	14
1528	7474	6
143	9323	6
117	1216	6
103	9419	7
219	7594	1
12	4174	11
1426	4540	18
104	6633	7
992	7124	5
344	1412	4
9914	9956	1
17900	9597	7
1301	345	2
104	8205	5
145	1131	0
5844	6626	31
10142	3928	1
1335	9028	2
109	2687	5
116	1635	0
265	4111	8
184	7524	0
279	1911	7
9	6134	5
108	5340	6
13019	1448	4
7464	4497	5
131	7169	4
106	2902	8
153	4443	4
172	6901	3
135	9426	3
21708	1858	2
101	9671	5
464	6630	9
2260	2302	1
102	1792	3
6828	2780	6
121	3206	11
3088	4039	11
2636	6803	10
106	8021	20
18607	5654	8
151	6071	5
2440	2697	7
109	7261	20
3514	5553	15
102	6912	6
101	5443	20
7677	2735	5
1034	1777	6
861	9298	12
14	8109	17
112	7998	1
106	4248	15
16197	9914	6
12	4264	6
11110	8202	8
14087	8631	19
9398	4525	9
10712	9805	15
119	9541	7
158	9244	8
105	8000	18
105	3881	6
689	1953	3
109	3536	8
575	8581	3
3568	1008	8
16	4921	5
3823	1662	9
101	8846	5
505	2054	13
1262	7184	7
335	718	11
1762	4047	25
12855	5527	4
4774	7103	3
111	3288	23
107	4376	1
369	3931	21
678	1653	2
106	6649	8
345	5486	15
4387	7869	6
232	8799	14
6761	1639	17
122	7740	13
106	1629	7
9364	6789	7
14	9159	19
374	483	26
58	65	22
19784	3638	4
4293	668	18
101	7936	15
3986	7429	32
131	4782	1
12	3816	1
1019	3093	16
12045	4203	0
12	9097	9
908	7093	0
3055	3098	1
140	8725	10
377	292	5
22439	5445	8
102	8960	12
1575	4359	17
103	420	3
12	9059	5
103	9729	18
235	5103	1
1030	591	12
394	8110	1
169	5898	1
26672	5586	10
123	4701	0
101	9864	23
103	4713	29
12	2664	5
137	3573	4
122	9717	3
105	7532	10
9600	8835	2
405	1812	6
6725	3810	9
101	8967	3
1345	442	12
225	5943	2
109	7954	6
2	5929	9
677	1558	11
8780	4209	26
472	5825	11
13721	5911	7
164	2947	1
126	3390	16
12	4610	8
106	2426	16
4546	9490	3
3799	6281	6
115	8899	4
109	4540	23
101	9642	11
123	4250	0
460	7939	0
24001	5953	8
919	374	4
346	5230	12
124	2589	17
6626	8607	12
253	9986	0
257	2330	8
101	9743	21
2644	6610	11
1490	6855	0
205	9439	0
174	7449	1
128	4691	7
8	368	2
108	4569	5
14677	5553	7
207	919	18
12659	5983	1
219	7590	0
185	7620	11
106	7325	4
108	7826	8
105	136	7
188	5242	10
14	1514	16
14	1736	12
1380	6572	0
4191	6519	6
334	7745	16
3229	2799	1
545	232	11
16132	2314	13
22510	6952	4
1640	816	17
14	6159	9
111	2362	13
16	3639	4
437	7544	12
114	1120	13
136	119	14
19096	2786	10
17103	82	6
459	8320	8
2457	5622	4
1081	5901	4
7625	8975	2
127	7581	6
154	5526	0
104	6319	10
1483	8066	3
105	2375	4
612	7945	15
228	3323	11
434	9069	20
702	1063	11
16761	3652	4
3848	2763	7
254	1380	17
101	1513	10
405	5686	10
2361	3929	4
107	1497	3
1102	6859	7
14	9640	5
339	4899	4
17716	6674	6
116	2158	0
118	9798	1
3261	1647	5
144	7232	12
8814	767	3
696	4371	18
257	5648	3
105	2497	18
121	4165	4
553	4893	1
105	1227	9
17446	9628	9
204	4853	3
6460	3351	5
101	8005	19
632	9101	22
14	8807	19
3944	8742	2
14	6468	17
137	4572	7
7	1362	10
101	9767	7
107	2934	6
1904	326	11
2	2659	0
101	4587	2
820	7792	5
602	2438	9
8	344	16
14	5647	28
3158	4867	7
150	5171	1
106	5589	5
178	3801	2
23620	4870	6
102	9804	18
101	9006	5
338	6816	19
101	1390	8
7693	9073	14
12	4936	4
771	1633	4
939	6976	4
776	2567	6
111	4123	24
140	9496	2
107	4280	1
101	5958	10
1368	5883	2
8474	6606	18
14	1546	18
1235	9126	6
4811	5011	17
102	679	5
248	9615	15
109	3803	18
102	6639	20
12	394	10
253	9890	0
1021	4183	6
103	2530	6
941	5870	9
123	4410	0
104	5454	9
864	2036	14
500	9537	16
111	1266	8
104	4514	23
14129	9040	41
419	1491	7
101	141	6
17487	3892	3
206	3442	24
692	1788	5
4267	1990	17
721	135	0
5790	2792	0
22138	7479	7
105	3812	8
1800	5949	1
8621	5671	16
102	96	5
7000	8225	13
16689	3622	7
101	8871	3
740	872	5
193	8728	8
5	6970	6
17857	1346	5
726	3586	12
14	2082	21
259	7378	1
1569	112	6
